Filename,W,S,VP,C,T,DC,CT,CP,CN,MLS,MLT,MLC,C/S,VP/T,C/T,DC/C,DC/T,T/S,CT/T,CP/T,CP/C,CN/T,CN/C
File10893.txt,103,8,16,17,8,7,5,4,8,12.8750,12.8750,6.0588,2.1250,2.0000,2.1250,0.4118,0.8750,1.0000,0.6250,0.5000,0.2353,1.0000,0.4706
File17124.txt,135,8,22,18,9,9,6,2,17,16.8750,15.0000,7.5000,2.2500,2.4444,2.0000,0.5000,1.0000,1.1250,0.6667,0.2222,0.1111,1.8889,0.9444
File20788.txt,39,1,7,6,1,5,1,3,6,39.0000,39.0000,6.5000,6.0000,7.0000,6.0000,0.8333,5.0000,1.0000,1.0000,3.0000,0.5000,6.0000,1.0000
File18217.txt,20,4,2,2,2,0,0,1,3,5.0000,10.0000,10.0000,0.5000,1.0000,1.0000,0.0000,0.0000,0.5000,0.0000,0.5000,0.5000,1.5000,1.5000
File9596.txt,66,5,8,6,4,3,2,2,5,13.2000,16.5000,11.0000,1.2000,2.0000,1.5000,0.5000,0.7500,0.8000,0.5000,0.5000,0.3333,1.2500,0.8333
File17642.txt,121,8,16,13,9,4,5,4,17,15.1250,13.4444,9.3077,1.6250,1.7778,1.4444,0.3077,0.4444,1.1250,0.5556,0.4444,0.3077,1.8889,1.3077
File8850.txt,135,13,19,17,13,5,5,2,16,10.3846,10.3846,7.9412,1.3077,1.4615,1.3077,0.2941,0.3846,1.0000,0.3846,0.1538,0.1176,1.2308,0.9412
File18571.txt,61,5,10,8,6,2,2,2,1,12.2000,10.1667,7.6250,1.6000,1.6667,1.3333,0.2500,0.3333,1.2000,0.3333,0.3333,0.2500,0.1667,0.1250
File11233.txt,37,3,7,6,3,4,3,0,4,12.3333,12.3333,6.1667,2.0000,2.3333,2.0000,0.6667,1.3333,1.0000,1.0000,0.0000,0.0000,1.3333,0.6667
File652.txt,68,5,9,7,6,0,0,4,8,13.6000,11.3333,9.7143,1.4000,1.5000,1.1667,0.0000,0.0000,1.2000,0.0000,0.6667,0.5714,1.3333,1.1429
File8688.txt,25,5,6,6,5,1,1,0,1,5.0000,5.0000,4.1667,1.2000,1.2000,1.2000,0.1667,0.2000,1.0000,0.2000,0.0000,0.0000,0.2000,0.1667
File15055.txt,41,5,6,6,6,0,0,1,4,8.2000,6.8333,6.8333,1.2000,1.0000,1.0000,0.0000,0.0000,1.2000,0.0000,0.1667,0.1667,0.6667,0.6667
File3905.txt,43,5,5,6,6,0,0,3,2,8.6000,7.1667,7.1667,1.2000,0.8333,1.0000,0.0000,0.0000,1.2000,0.0000,0.5000,0.5000,0.3333,0.3333
File13424.txt,83,1,8,8,1,1,1,1,10,83.0000,83.0000,10.3750,8.0000,8.0000,8.0000,0.1250,1.0000,1.0000,1.0000,1.0000,0.1250,10.0000,1.2500
File24288.txt,65,5,9,7,5,2,1,2,5,13.0000,13.0000,9.2857,1.4000,1.8000,1.4000,0.2857,0.4000,1.0000,0.2000,0.4000,0.2857,1.0000,0.7143
File22821.txt,110,7,15,14,9,3,4,6,12,15.7143,12.2222,7.8571,2.0000,1.6667,1.5556,0.2143,0.3333,1.2857,0.4444,0.6667,0.4286,1.3333,0.8571
File15041.txt,151,10,27,19,11,6,6,3,14,15.1000,13.7273,7.9474,1.9000,2.4545,1.7273,0.3158,0.5455,1.1000,0.5455,0.2727,0.1579,1.2727,0.7368
File13430.txt,65,4,6,5,4,1,1,2,6,16.2500,16.2500,13.0000,1.2500,1.5000,1.2500,0.2000,0.2500,1.0000,0.2500,0.5000,0.4000,1.5000,1.2000
File3911.txt,66,8,8,7,7,0,0,0,6,8.2500,9.4286,9.4286,0.8750,1.1429,1.0000,0.0000,0.0000,0.8750,0.0000,0.0000,0.0000,0.8571,0.8571
File22835.txt,15,2,2,1,2,0,0,1,1,7.5000,7.5000,15.0000,0.5000,1.0000,0.5000,0.0000,0.0000,1.0000,0.0000,0.5000,1.0000,0.5000,1.0000
File10139.txt,20,2,2,2,2,0,0,1,2,10.0000,10.0000,10.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,1.0000,1.0000
File9582.txt,26,3,4,4,1,3,1,0,5,8.6667,26.0000,6.5000,1.3333,4.0000,4.0000,0.7500,3.0000,0.3333,1.0000,0.0000,0.0000,5.0000,1.2500
File17656.txt,88,4,14,12,5,4,4,4,6,22.0000,17.6000,7.3333,3.0000,2.8000,2.4000,0.3333,0.8000,1.2500,0.8000,0.8000,0.3333,1.2000,0.5000
File18565.txt,161,18,27,19,16,5,5,9,12,8.9444,10.0625,8.4737,1.0556,1.6875,1.1875,0.2632,0.3125,0.8889,0.3125,0.5625,0.4737,0.7500,0.6316
File8844.txt,256,16,37,29,19,11,7,5,23,16.0000,13.4737,8.8276,1.8125,1.9474,1.5263,0.3793,0.5789,1.1875,0.3684,0.2632,0.1724,1.2105,0.7931
File6869.txt,192,12,30,20,14,6,7,2,24,16.0000,13.7143,9.6000,1.6667,2.1429,1.4286,0.3000,0.4286,1.1667,0.5000,0.1429,0.1000,1.7143,1.2000
File16548.txt,19,2,3,3,2,1,1,0,2,9.5000,9.5000,6.3333,1.5000,1.5000,1.5000,0.3333,0.5000,1.0000,0.5000,0.0000,0.0000,1.0000,0.6667
File646.txt,268,12,35,26,18,7,4,7,20,22.3333,14.8889,10.3077,2.1667,1.9444,1.4444,0.2692,0.3889,1.5000,0.2222,0.3889,0.2692,1.1111,0.7692
File11227.txt,285,20,47,36,25,13,12,3,29,14.2500,11.4000,7.9167,1.8000,1.8800,1.4400,0.3611,0.5200,1.2500,0.4800,0.1200,0.0833,1.1600,0.8056
File20944.txt,122,14,22,17,11,5,3,0,8,8.7143,11.0909,7.1765,1.2143,2.0000,1.5455,0.2941,0.4545,0.7857,0.2727,0.0000,0.0000,0.7273,0.4706
File120.txt,161,10,19,13,11,2,2,4,19,16.1000,14.6364,12.3846,1.3000,1.7273,1.1818,0.1538,0.1818,1.1000,0.1818,0.3636,0.3077,1.7273,1.4615
File1860.txt,15,3,3,3,3,0,0,2,1,5.0000,5.0000,5.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.3333,0.3333
File11541.txt,112,9,16,11,11,3,2,4,12,12.4444,10.1818,10.1818,1.2222,1.4545,1.0000,0.2727,0.2727,1.2222,0.1818,0.3636,0.3636,1.0909,1.0909
File21482.txt,59,5,12,11,7,4,2,0,6,11.8000,8.4286,5.3636,2.2000,1.7143,1.5714,0.3636,0.5714,1.4000,0.2857,0.0000,0.0000,0.8571,0.5455
File10887.txt,108,9,16,12,11,2,2,2,14,12.0000,9.8182,9.0000,1.3333,1.4545,1.0909,0.1667,0.1818,1.2222,0.1818,0.1818,0.1667,1.2727,1.1667
File17130.txt,183,15,27,24,18,6,4,2,16,12.2000,10.1667,7.6250,1.6000,1.5000,1.3333,0.2500,0.3333,1.2000,0.2222,0.1111,0.0833,0.8889,0.6667
File18203.txt,24,3,2,1,1,0,0,1,3,8.0000,24.0000,24.0000,0.3333,2.0000,1.0000,0.0000,0.0000,0.3333,0.0000,1.0000,1.0000,3.0000,3.0000
File13356.txt,59,5,14,8,5,3,3,2,2,11.8000,11.8000,7.3750,1.6000,2.8000,1.6000,0.3750,0.6000,1.0000,0.6000,0.4000,0.2500,0.4000,0.2500
File14439.txt,38,4,4,4,4,0,0,1,3,9.5000,9.5000,9.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2500,0.2500,0.7500,0.7500
File4918.txt,56,4,10,7,4,3,3,2,3,14.0000,14.0000,8.0000,1.7500,2.5000,1.7500,0.4286,0.7500,1.0000,0.7500,0.5000,0.2857,0.7500,0.4286
File23295.txt,107,8,15,12,10,3,3,3,8,13.3750,10.7000,8.9167,1.5000,1.5000,1.2000,0.2500,0.3000,1.2500,0.3000,0.3000,0.2500,0.8000,0.6667
File15727.txt,198,13,30,25,18,5,5,4,18,15.2308,11.0000,7.9200,1.9231,1.6667,1.3889,0.2000,0.2778,1.3846,0.2778,0.2222,0.1600,1.0000,0.7200
File12048.txt,48,5,4,5,5,0,0,1,4,9.6000,9.6000,9.6000,1.0000,0.8000,1.0000,0.0000,0.0000,1.0000,0.0000,0.2000,0.2000,0.8000,0.8000
File11569.txt,50,7,7,8,6,2,2,2,6,7.1429,8.3333,6.2500,1.1429,1.1667,1.3333,0.2500,0.3333,0.8571,0.3333,0.3333,0.2500,1.0000,0.7500
File1848.txt,162,10,18,16,11,5,6,10,17,16.2000,14.7273,10.1250,1.6000,1.6364,1.4545,0.3125,0.4545,1.1000,0.5455,0.9091,0.6250,1.5455,1.0625
File108.txt,56,5,11,8,5,3,3,1,8,11.2000,11.2000,7.0000,1.6000,2.2000,1.6000,0.3750,0.6000,1.0000,0.6000,0.2000,0.1250,1.6000,1.0000
File19135.txt,26,7,3,3,3,0,0,0,5,3.7143,8.6667,8.6667,0.4286,1.0000,1.0000,0.0000,0.0000,0.4286,0.0000,0.0000,0.0000,1.6667,1.6667
File16206.txt,30,5,3,3,4,0,0,1,4,6.0000,7.5000,10.0000,0.6000,0.7500,0.7500,0.0000,0.0000,0.8000,0.0000,0.2500,0.3333,1.0000,1.3333
File1690.txt,34,2,5,4,2,2,2,2,2,17.0000,17.0000,8.5000,2.0000,2.5000,2.0000,0.5000,1.0000,1.0000,1.0000,1.0000,0.5000,1.0000,0.5000
File17118.txt,42,4,7,6,4,2,2,1,3,10.5000,10.5000,7.0000,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.5000,0.2500,0.1667,0.7500,0.5000
File10677.txt,147,8,22,17,10,7,5,3,13,18.3750,14.7000,8.6471,2.1250,2.2000,1.7000,0.4118,0.7000,1.2500,0.5000,0.3000,0.1765,1.3000,0.7647
File4930.txt,111,9,20,17,11,5,5,1,9,12.3333,10.0909,6.5294,1.8889,1.8182,1.5455,0.2941,0.4545,1.2222,0.4545,0.0909,0.0588,0.8182,0.5294
File14411.txt,62,5,10,6,5,3,3,1,8,12.4000,12.4000,10.3333,1.2000,2.0000,1.2000,0.5000,0.6000,1.0000,0.6000,0.2000,0.1667,1.6000,1.3333
File2399.txt,65,6,14,10,6,1,1,2,4,10.8333,10.8333,6.5000,1.6667,2.3333,1.6667,0.1000,0.1667,1.0000,0.1667,0.3333,0.2000,0.6667,0.4000
File3087.txt,20,4,3,2,3,0,0,0,1,5.0000,6.6667,10.0000,0.5000,1.0000,0.6667,0.0000,0.0000,0.7500,0.0000,0.0000,0.0000,0.3333,0.5000
File12060.txt,134,8,22,16,10,3,2,4,10,16.7500,13.4000,8.3750,2.0000,2.2000,1.6000,0.1875,0.3000,1.2500,0.2000,0.4000,0.2500,1.0000,0.6250
File12706.txt,108,8,14,14,12,2,3,2,10,13.5000,9.0000,7.7143,1.7500,1.1667,1.1667,0.1429,0.1667,1.5000,0.2500,0.1667,0.1429,0.8333,0.7143
File15069.txt,47,5,7,7,5,1,1,3,5,9.4000,9.4000,6.7143,1.4000,1.4000,1.4000,0.1429,0.2000,1.0000,0.2000,0.6000,0.4286,1.0000,0.7143
File14377.txt,77,6,13,11,7,4,3,3,8,12.8333,11.0000,7.0000,1.8333,1.8571,1.5714,0.3636,0.5714,1.1667,0.4286,0.4286,0.2727,1.1429,0.7273
File5390.txt,47,5,9,5,5,1,1,0,5,9.4000,9.4000,9.4000,1.0000,1.8000,1.0000,0.2000,0.2000,1.0000,0.2000,0.0000,0.0000,1.0000,1.0000
File3939.txt,56,5,6,5,6,0,0,2,8,11.2000,9.3333,11.2000,1.0000,1.0000,0.8333,0.0000,0.0000,1.2000,0.0000,0.3333,0.4000,1.3333,1.6000
File13418.txt,89,4,13,8,5,3,4,5,9,22.2500,17.8000,11.1250,2.0000,2.6000,1.6000,0.3750,0.6000,1.2500,0.8000,1.0000,0.6250,1.8000,1.1250
File10111.txt,120,7,16,11,9,2,1,6,7,17.1429,13.3333,10.9091,1.5714,1.7778,1.2222,0.1818,0.2222,1.2857,0.1111,0.6667,0.5455,0.7778,0.6364
File6699.txt,120,7,13,11,7,3,4,5,13,17.1429,17.1429,10.9091,1.5714,1.8571,1.5714,0.2727,0.4286,1.0000,0.5714,0.7143,0.4545,1.8571,1.1818
File19653.txt,326,12,34,27,13,8,6,11,33,27.1667,25.0769,12.0741,2.2500,2.6154,2.0769,0.2963,0.6154,1.0833,0.4615,0.8462,0.4074,2.5385,1.2222
File16560.txt,269,20,38,28,23,6,5,7,27,13.4500,11.6957,9.6071,1.4000,1.6522,1.2174,0.2143,0.2609,1.1500,0.2174,0.3043,0.2500,1.1739,0.9643
File6841.txt,139,10,19,18,11,4,3,5,9,13.9000,12.6364,7.7222,1.8000,1.7273,1.6364,0.2222,0.3636,1.1000,0.2727,0.4545,0.2778,0.8182,0.5000
File7587.txt,310,28,56,52,30,17,11,5,25,11.0714,10.3333,5.9615,1.8571,1.8667,1.7333,0.3269,0.5667,1.0714,0.3667,0.1667,0.0962,0.8333,0.4808
File10105.txt,136,4,27,21,4,16,2,5,16,34.0000,34.0000,6.4762,5.2500,6.7500,5.2500,0.7619,4.0000,1.0000,0.5000,1.2500,0.2381,4.0000,0.7619
File18559.txt,52,6,8,6,5,1,1,2,4,8.6667,10.4000,8.6667,1.0000,1.6000,1.2000,0.1667,0.2000,0.8333,0.2000,0.4000,0.3333,0.8000,0.6667
File8878.txt,187,10,31,24,12,11,7,2,18,18.7000,15.5833,7.7917,2.4000,2.5833,2.0000,0.4583,0.9167,1.2000,0.5833,0.1667,0.0833,1.5000,0.7500
File19647.txt,48,6,8,6,6,0,0,0,8,8.0000,8.0000,8.0000,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.3333,1.3333
File6855.txt,26,1,3,3,1,2,1,0,3,26.0000,26.0000,8.6667,3.0000,3.0000,3.0000,0.6667,2.0000,1.0000,1.0000,0.0000,0.0000,3.0000,1.0000
File16574.txt,68,3,11,9,5,2,1,0,6,22.6667,13.6000,7.5556,3.0000,2.2000,1.8000,0.2222,0.4000,1.6667,0.2000,0.0000,0.0000,1.2000,0.6667
File7593.txt,73,4,9,9,6,3,4,3,7,18.2500,12.1667,8.1111,2.2500,1.5000,1.5000,0.3333,0.5000,1.5000,0.6667,0.5000,0.3333,1.1667,0.7778
File12712.txt,80,8,14,13,7,6,3,2,9,10.0000,11.4286,6.1538,1.6250,2.0000,1.8571,0.4615,0.8571,0.8750,0.4286,0.2857,0.1538,1.2857,0.6923
File14363.txt,226,21,31,27,21,5,5,5,29,10.7619,10.7619,8.3704,1.2857,1.4762,1.2857,0.1852,0.2381,1.0000,0.2381,0.2381,0.1852,1.3810,1.0741
File22809.txt,81,7,11,10,7,2,2,3,8,11.5714,11.5714,8.1000,1.4286,1.5714,1.4286,0.2000,0.2857,1.0000,0.2857,0.4286,0.3000,1.1429,0.8000
File5384.txt,162,10,26,20,12,8,3,5,8,16.2000,13.5000,8.1000,2.0000,2.1667,1.6667,0.4000,0.6667,1.2000,0.2500,0.4167,0.2500,0.6667,0.4000
File14405.txt,37,2,5,3,3,1,2,1,5,18.5000,12.3333,12.3333,1.5000,1.6667,1.0000,0.3333,0.3333,1.5000,0.6667,0.3333,0.3333,1.6667,1.6667
File4924.txt,152,10,23,17,12,5,5,6,18,15.2000,12.6667,8.9412,1.7000,1.9167,1.4167,0.2941,0.4167,1.2000,0.4167,0.5000,0.3529,1.5000,1.0588
File3093.txt,78,5,10,7,6,1,1,1,9,15.6000,13.0000,11.1429,1.4000,1.6667,1.1667,0.1429,0.1667,1.2000,0.1667,0.1667,0.1429,1.5000,1.2857
File12074.txt,87,7,14,14,9,3,2,4,5,12.4286,9.6667,6.2143,2.0000,1.5556,1.5556,0.2143,0.3333,1.2857,0.2222,0.4444,0.2857,0.5556,0.3571
File20978.txt,16,2,3,2,3,0,0,2,2,8.0000,5.3333,8.0000,1.0000,1.0000,0.6667,0.0000,0.0000,1.5000,0.0000,0.6667,1.0000,0.6667,1.0000
File19121.txt,24,2,4,4,2,2,1,0,4,12.0000,12.0000,6.0000,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.5000,0.0000,0.0000,2.0000,1.0000
File16212.txt,62,5,11,8,8,1,2,2,5,12.4000,7.7500,7.7500,1.6000,1.3750,1.0000,0.1250,0.1250,1.6000,0.2500,0.2500,0.2500,0.6250,0.6250
File1684.txt,121,6,18,12,8,5,4,6,10,20.1667,15.1250,10.0833,2.0000,2.2500,1.5000,0.4167,0.6250,1.3333,0.5000,0.7500,0.5000,1.2500,0.8333
File10663.txt,40,4,6,6,5,1,1,2,4,10.0000,8.0000,6.6667,1.5000,1.2000,1.2000,0.1667,0.2000,1.2500,0.2000,0.4000,0.3333,0.8000,0.6667
File6100.txt,60,9,9,8,8,0,0,2,3,6.6667,7.5000,7.5000,0.8889,1.1250,1.0000,0.0000,0.0000,0.8889,0.0000,0.2500,0.2500,0.3750,0.3750
File10688.txt,100,10,12,13,9,4,3,5,8,10.0000,11.1111,7.6923,1.3000,1.3333,1.4444,0.3077,0.4444,0.9000,0.3333,0.5556,0.3846,0.8889,0.6154
File9233.txt,80,8,12,11,9,2,2,6,7,10.0000,8.8889,7.2727,1.3750,1.3333,1.2222,0.1818,0.2222,1.1250,0.2222,0.6667,0.5455,0.7778,0.6364
File20993.txt,90,6,16,16,9,3,5,1,6,15.0000,10.0000,5.6250,2.6667,1.7778,1.7778,0.1875,0.3333,1.5000,0.5556,0.1111,0.0625,0.6667,0.3750
File11596.txt,101,6,14,11,7,3,2,4,8,16.8333,14.4286,9.1818,1.8333,2.0000,1.5714,0.2727,0.4286,1.1667,0.2857,0.5714,0.3636,1.1429,0.7273
File21455.txt,35,3,5,3,3,0,0,2,2,11.6667,11.6667,11.6667,1.0000,1.6667,1.0000,0.0000,0.0000,1.0000,0.0000,0.6667,0.6667,0.6667,0.6667
File10850.txt,16,3,1,0,0,0,0,0,4,5.3333,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File3078.txt,359,20,46,34,23,10,9,9,33,17.9500,15.6087,10.5588,1.7000,2.0000,1.4783,0.2941,0.4348,1.1500,0.3913,0.3913,0.2647,1.4348,0.9706
File4717.txt,531,37,76,64,42,18,12,11,42,14.3514,12.6429,8.2969,1.7297,1.8095,1.5238,0.2812,0.4286,1.1351,0.2857,0.2619,0.1719,1.0000,0.6562
File13381.txt,26,3,4,3,3,0,0,3,2,8.6667,8.6667,8.6667,1.0000,1.3333,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,1.0000,0.6667,0.6667
File5409.txt,163,10,23,17,11,8,5,7,13,16.3000,14.8182,9.5882,1.7000,2.0909,1.5455,0.4706,0.7273,1.1000,0.4545,0.6364,0.4118,1.1818,0.7647
File15928.txt,71,6,10,10,7,3,3,1,7,11.8333,10.1429,7.1000,1.6667,1.4286,1.4286,0.3000,0.4286,1.1667,0.4286,0.1429,0.1000,1.0000,0.7000
File2366.txt,68,4,12,8,4,1,1,2,5,17.0000,17.0000,8.5000,2.0000,3.0000,2.0000,0.1250,0.2500,1.0000,0.2500,0.5000,0.2500,1.2500,0.6250
File23242.txt,70,5,11,8,6,2,1,3,6,14.0000,11.6667,8.7500,1.6000,1.8333,1.3333,0.2500,0.3333,1.2000,0.1667,0.5000,0.3750,1.0000,0.7500
File2400.txt,72,6,13,11,5,3,3,2,8,12.0000,14.4000,6.5455,1.8333,2.6000,2.2000,0.2727,0.6000,0.8333,0.6000,0.4000,0.1818,1.6000,0.7273
File12921.txt,17,3,2,2,2,0,0,0,4,5.6667,8.5000,8.5000,0.6667,1.0000,1.0000,0.0000,0.0000,0.6667,0.0000,0.0000,0.0000,2.0000,2.0000
File14388.txt,50,4,6,5,5,0,0,2,5,12.5000,10.0000,10.0000,1.2500,1.2000,1.0000,0.0000,0.0000,1.2500,0.0000,0.4000,0.4000,1.0000,1.0000
File23524.txt,268,19,41,27,20,7,6,5,25,14.1053,13.4000,9.9259,1.4211,2.0500,1.3500,0.2593,0.3500,1.0526,0.3000,0.2500,0.1852,1.2500,0.9259
File4071.txt,16,2,2,2,2,0,0,1,1,8.0000,8.0000,8.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.5000,0.5000,0.5000,0.5000
File15096.txt,219,13,30,26,19,7,7,5,19,16.8462,11.5263,8.4231,2.0000,1.5789,1.3684,0.2692,0.3684,1.4615,0.3684,0.2632,0.1923,1.0000,0.7308
File21333.txt,178,21,27,23,21,4,3,6,15,8.4762,8.4762,7.7391,1.0952,1.2857,1.0952,0.1739,0.1905,1.0000,0.1429,0.2857,0.2609,0.7143,0.6522
File17859.txt,133,10,22,16,10,6,5,4,11,13.3000,13.3000,8.3125,1.6000,2.2000,1.6000,0.3750,0.6000,1.0000,0.5000,0.4000,0.2500,1.1000,0.6875
File7578.txt,54,3,7,6,3,3,2,3,4,18.0000,18.0000,9.0000,2.0000,2.3333,2.0000,0.5000,1.0000,1.0000,0.6667,1.0000,0.5000,1.3333,0.6667
File691.txt,89,6,11,7,6,2,2,3,9,14.8333,14.8333,12.7143,1.1667,1.8333,1.1667,0.2857,0.3333,1.0000,0.3333,0.5000,0.4286,1.5000,1.2857
File6666.txt,123,7,16,15,8,4,3,3,12,17.5714,15.3750,8.2000,2.1429,2.0000,1.8750,0.2667,0.5000,1.1429,0.3750,0.3750,0.2000,1.5000,0.8000
File9555.txt,119,4,14,10,3,7,2,6,14,29.7500,39.6667,11.9000,2.5000,4.6667,3.3333,0.7000,2.3333,0.7500,0.6667,2.0000,0.6000,4.6667,1.4000
File19874.txt,50,4,8,7,4,3,2,1,5,12.5000,12.5000,7.1429,1.7500,2.0000,1.7500,0.4286,0.7500,1.0000,0.5000,0.2500,0.1429,1.2500,0.7143
File17681.txt,30,2,5,4,2,1,1,0,2,15.0000,15.0000,7.5000,2.0000,2.5000,2.0000,0.2500,0.5000,1.0000,0.5000,0.0000,0.0000,1.0000,0.5000
File8893.txt,124,8,19,15,11,4,4,1,11,15.5000,11.2727,8.2667,1.8750,1.7273,1.3636,0.2667,0.3636,1.3750,0.3636,0.0909,0.0667,1.0000,0.7333
File849.txt,112,5,15,13,7,5,5,1,14,22.4000,16.0000,8.6154,2.6000,2.1429,1.8571,0.3846,0.7143,1.4000,0.7143,0.1429,0.0769,2.0000,1.0769
File1109.txt,45,6,7,6,6,0,0,2,4,7.5000,7.5000,7.5000,1.0000,1.1667,1.0000,0.0000,0.0000,1.0000,0.0000,0.3333,0.3333,0.6667,0.6667
File21327.txt,239,23,33,28,23,5,3,10,21,10.3913,10.3913,8.5357,1.2174,1.4348,1.2174,0.1786,0.2174,1.0000,0.1304,0.4348,0.3571,0.9130,0.7500
File685.txt,50,3,6,6,3,3,1,1,6,16.6667,16.6667,8.3333,2.0000,2.0000,2.0000,0.5000,1.0000,1.0000,0.3333,0.3333,0.1667,2.0000,1.0000
File6672.txt,39,7,8,8,7,0,0,1,2,5.5714,5.5714,4.8750,1.1429,1.1429,1.1429,0.0000,0.0000,1.0000,0.0000,0.1429,0.1250,0.2857,0.2500
File19860.txt,162,12,24,18,13,5,4,5,12,13.5000,12.4615,9.0000,1.5000,1.8462,1.3846,0.2778,0.3846,1.0833,0.3077,0.3846,0.2778,0.9231,0.6667
File9541.txt,26,2,4,3,1,3,0,2,3,13.0000,26.0000,8.6667,1.5000,4.0000,3.0000,1.0000,3.0000,0.5000,0.0000,2.0000,0.6667,3.0000,1.0000
File17695.txt,66,4,11,8,4,4,3,0,8,16.5000,16.5000,8.2500,2.0000,2.7500,2.0000,0.5000,1.0000,1.0000,0.7500,0.0000,0.0000,2.0000,1.0000
File20039.txt,49,4,6,6,5,1,1,1,5,12.2500,9.8000,8.1667,1.5000,1.2000,1.2000,0.1667,0.2000,1.2500,0.2000,0.2000,0.1667,1.0000,0.8333
File8887.txt,61,4,5,4,4,0,0,1,5,15.2500,15.2500,15.2500,1.0000,1.2500,1.0000,0.0000,0.0000,1.0000,0.0000,0.2500,0.2500,1.2500,1.2500
File12935.txt,238,8,43,31,11,16,7,6,30,29.7500,21.6364,7.6774,3.8750,3.9091,2.8182,0.5161,1.4545,1.3750,0.6364,0.5455,0.1935,2.7273,0.9677
File2414.txt,23,2,3,3,2,0,0,1,3,11.5000,11.5000,7.6667,1.5000,1.5000,1.5000,0.0000,0.0000,1.0000,0.0000,0.5000,0.3333,1.5000,1.0000
File23530.txt,122,6,17,14,8,6,6,5,12,20.3333,15.2500,8.7143,2.3333,2.1250,1.7500,0.4286,0.7500,1.3333,0.7500,0.6250,0.3571,1.5000,0.8571
File4065.txt,128,9,17,15,11,4,3,4,14,14.2222,11.6364,8.5333,1.6667,1.5455,1.3636,0.2667,0.3636,1.2222,0.2727,0.3636,0.2667,1.2727,0.9333
File15082.txt,117,7,16,14,6,8,5,2,15,16.7143,19.5000,8.3571,2.0000,2.6667,2.3333,0.5714,1.3333,0.8571,0.8333,0.3333,0.1429,2.5000,1.0714
File22148.txt,11,2,2,2,2,0,0,0,0,5.5000,5.5000,5.5000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000
File4703.txt,102,8,17,13,10,2,2,2,9,12.7500,10.2000,7.8462,1.6250,1.7000,1.3000,0.1538,0.2000,1.2500,0.2000,0.2000,0.1538,0.9000,0.6923
File13395.txt,94,8,13,12,9,3,2,4,6,11.7500,10.4444,7.8333,1.5000,1.4444,1.3333,0.2500,0.3333,1.1250,0.2222,0.4444,0.3333,0.6667,0.5000
File24539.txt,67,7,9,9,9,0,0,4,5,9.5714,7.4444,7.4444,1.2857,1.0000,1.0000,0.0000,0.0000,1.2857,0.0000,0.4444,0.4444,0.5556,0.5556
File2372.txt,37,6,8,4,6,0,0,1,2,6.1667,6.1667,9.2500,0.6667,1.3333,0.6667,0.0000,0.0000,1.0000,0.0000,0.1667,0.2500,0.3333,0.5000
File23256.txt,27,2,4,3,3,0,0,1,3,13.5000,9.0000,9.0000,1.5000,1.3333,1.0000,0.0000,0.0000,1.5000,0.0000,0.3333,0.3333,1.0000,1.0000
File6114.txt,271,11,39,28,14,10,8,4,33,24.6364,19.3571,9.6786,2.5455,2.7857,2.0000,0.3571,0.7143,1.2727,0.5714,0.2857,0.1429,2.3571,1.1786
File9227.txt,137,11,18,18,12,5,3,8,15,12.4545,11.4167,7.6111,1.6364,1.5000,1.5000,0.2778,0.4167,1.0909,0.2500,0.6667,0.4444,1.2500,0.8333
File20987.txt,135,9,25,17,11,5,5,5,13,15.0000,12.2727,7.9412,1.8889,2.2727,1.5455,0.2941,0.4545,1.2222,0.4545,0.4545,0.2941,1.1818,0.7647
File11582.txt,50,4,7,6,4,2,1,0,3,12.5000,12.5000,8.3333,1.5000,1.7500,1.5000,0.3333,0.5000,1.0000,0.2500,0.0000,0.0000,0.7500,0.5000
File8139.txt,163,11,26,23,14,8,5,6,12,14.8182,11.6429,7.0870,2.0909,1.8571,1.6429,0.3478,0.5714,1.2727,0.3571,0.4286,0.2609,0.8571,0.5217
File21441.txt,31,4,5,5,4,1,0,0,2,7.7500,7.7500,6.2000,1.2500,1.2500,1.2500,0.2000,0.2500,1.0000,0.0000,0.0000,0.0000,0.5000,0.4000
File10844.txt,101,9,13,10,9,1,1,6,9,11.2222,11.2222,10.1000,1.1111,1.4444,1.1111,0.1000,0.1111,1.0000,0.1111,0.6667,0.6000,1.0000,0.9000
File22160.txt,16,1,3,3,2,1,1,0,2,16.0000,8.0000,5.3333,3.0000,1.5000,1.5000,0.3333,0.5000,2.0000,0.5000,0.0000,0.0000,1.0000,0.6667
